step,time,x_ego,v_ego,lane_ego,x_slow,v_slow,lane_slow,x_side,v_side,lane_side,distance_front,safe_distance,front_gap_target,rear_gap_target,collision,safety_violation,unsafe_lane_change_attempt,lane_change_executed,a_ego,reward,a_nom,lane_cmd_nom,lane_cmd,use_safety_filter,scenario
211,21.1,433.1300000000017,29.500000000000213,1,274.850632517359,11.611318840965046,0,506.83173424473426,24.765532391583942,1,73.70173424473256,19.750000000000107,999.0,158.27936748264273,False,False,False,False,1.0,2.8500000000000214,1.0,0,0,False,blocked_by_rear
212,21.200000000000003,436.09000000000174,29.600000000000215,1,276.0069477278846,11.563152105256346,0,509.30395473386903,24.72220489134788,1,73.2139547338673,19.800000000000107,999.0,160.08305227211713,False,False,False,False,1.0,2.8600000000000216,1.0,0,0,False,blocked_by_rear
213,21.3,439.06000000000176,29.700000000000216,1,277.1628487765473,11.559010486627189,0,511.7723086422315,24.683539083624638,1,72.71230864222974,19.850000000000108,999.0,161.89715122345444,False,False,False,False,1.0,2.870000000000022,1.0,0,0,False,blocked_by_rear
214,21.400000000000002,442.0400000000018,29.800000000000217,1,278.31402765869854,11.511788821512056,0,514.2432111654078,24.709025231763686,1,72.20321116540606,19.90000000000011,999.0,163.72597234130325,False,False,False,False,1.0,2.8800000000000217,1.0,0,0,False,blocked_by_rear
215,21.5,445.0300000000018,29.90000000000022,1,279.46415504565437,11.50127386955812,0,516.7165830735403,24.733719081324438,1,71.68658307353849,19.95000000000011,999.0,165.56584495434743,False,False,False,False,1.0,2.890000000000022,1.0,0,0,False,blocked_by_rear
216,21.6,448.0300000000018,30.00000000000022,1,280.61380648087766,11.496514352232765,0,519.1894558491427,24.728727756024515,1,71.15945584914095,20.00000000000011,999.0,167.41619351912414,False,False,False,False,1.0,2.900000000000022,1.0,0,0,False,blocked_by_rear
217,21.700000000000003,451.04000000000184,30.10000000000022,1,281.76323864116813,11.494321602904549,0,521.6620686640108,24.726128148680736,1,70.62206866400896,20.05000000000011,999.0,169.2767613588337,False,False,False,False,1.0,2.9100000000000223,1.0,0,0,False,blocked_by_rear
218,21.8,454.0600000000019,30.200000000000223,1,282.91570243487973,11.524637937115966,0,524.1337054040774,24.71636740066651,1,70.07370540407555,20.10000000000011,999.0,171.14429756512214,False,False,False,False,1.0,2.9200000000000226,1.0,0,0,False,blocked_by_rear
219,21.900000000000002,457.0900000000019,30.300000000000225,1,284.0722130901948,11.565106553150327,0,526.6007127546236,24.670073505461914,1,69.5107127546217,20.150000000000112,999.0,173.0177869098071,False,False,False,False,1.0,2.9300000000000224,1.0,0,0,False,blocked_by_rear
220,22.0,460.1300000000019,30.400000000000226,1,285.23146248893704,11.592493987422369,0,529.0639765189811,24.632637643575688,1,68.9339765189792,20.200000000000113,999.0,174.8985375110649,False,False,False,False,1.0,2.9400000000000226,1.0,0,0,False,blocked_by_rear
221,22.1,463.18000000000194,30.500000000000227,1,286.3918970233484,11.604345344113577,0,531.522343925952,24.58367406970921,1,68.34234392595005,20.250000000000114,999.0,176.78810297665353,False,False,False,False,1.0,2.950000000000023,1.0,0,0,False,blocked_by_rear
222,22.200000000000003,466.24000000000194,30.60000000000023,1,287.55271783058555,11.608208072371212,0,533.9757415124891,24.533975865371172,1,67.73574151248715,20.300000000000114,999.0,178.6872821694164,False,False,False,False,1.0,2.960000000000023,1.0,0,0,False,blocked_by_rear
223,22.3,469.310000000002,30.70000000000023,1,288.7180505756776,11.653327450920234,0,536.4331931193633,24.57451606874145,1,67.1231931193613,20.350000000000115,999.0,180.5919494243244,False,False,False,False,1.0,2.9700000000000233,1.0,0,0,False,blocked_by_rear
224,22.400000000000002,472.39000000000203,30.80000000000023,1,289.886342990189,11.68292414511446,0,538.8947974694366,24.61604350073293,1,66.5047974694346,20.400000000000116,999.0,182.50365700981303,False,False,False,False,1.0,2.980000000000023,1.0,0,0,False,blocked_by_rear
225,22.5,475.48000000000206,30.900000000000233,1,291.05109098701206,11.6474799682303,0,541.3529791202086,24.58181650771998,1,65.87297912020654,20.450000000000117,999.0,184.42890901299,False,False,False,False,1.0,2.9900000000000233,1.0,0,0,False,blocked_by_rear
226,22.6,478.5800000000021,31.000000000000234,1,292.2127153005641,11.616243135520543,0,543.8123857300036,24.594066097949973,1,65.23238573000151,20.500000000000117,999.0,186.36728469943796,False,False,False,False,1.0,3.0000000000000235,1.0,0,0,False,blocked_by_rear
227,22.700000000000003,481.6900000000021,31.100000000000236,1,293.37839770907624,11.656824085121373,0,546.2766918915822,24.643061615785882,1,64.58669189158013,20.550000000000118,999.0,188.31160229092586,False,False,False,False,1.0,3.0100000000000238,1.0,0,0,False,blocked_by_rear
228,22.8,484.8100000000021,31.200000000000237,1,294.54619134217603,11.677936330997955,0,548.7433160572523,24.666241656700112,1,63.93331605725018,20.60000000000012,999.0,190.26380865782608,False,False,False,False,1.0,3.020000000000024,1.0,0,0,False,blocked_by_rear
229,22.900000000000002,487.9400000000021,31.30000000000024,1,295.7180779073213,11.718865651452381,0,551.2089489602461,24.656329029937226,1,63.26894896024396,20.65000000000012,999.0,192.2219220926808,False,False,False,False,1.0,3.030000000000024,1.0,0,0,False,blocked_by_rear
230,23.0,491.08000000000214,31.40000000000024,1,296.8874629792688,11.693850719474884,0,553.6713161649477,24.623672047015937,1,62.59131616494557,20.70000000000012,999.0,194.19253702073337,False,False,False,False,1.0,3.040000000000024,1.0,0,0,False,blocked_by_rear
231,23.1,494.2300000000022,31.50000000000024,1,298.0530426217196,11.655796424508257,0,556.1368094755296,24.654933105819218,1,61.90680947552744,20.75000000000012,999.0,196.17695737828257,False,False,False,False,1.0,3.0500000000000242,1.0,0,0,False,blocked_by_rear
232,23.200000000000003,497.3900000000022,31.600000000000243,1,299.2150901879046,11.62047566184998,0,558.5999457609388,24.631362854091908,1,61.20994576093659,20.80000000000012,999.0,198.1749098120976,False,False,False,False,1.0,3.0600000000000245,1.0,0,0,False,blocked_by_rear
233,23.3,500.5600000000022,31.700000000000244,1,300.3803286458759,11.652384579713333,0,561.0611879188659,24.612421579271327,1,60.50118791886371,20.850000000000122,999.0,200.1796713541263,False,False,False,False,1.0,3.0700000000000247,1.0,0,0,False,blocked_by_rear
234,23.400000000000002,503.7400000000022,31.800000000000246,1,301.55039127834016,11.700626324642627,0,563.5200964638145,24.58908544948649,1,59.7800964638123,20.900000000000123,999.0,202.18960872166207,False,False,False,False,1.0,3.0800000000000245,1.0,0,0,False,blocked_by_rear
235,23.5,506.9300000000022,31.900000000000247,1,302.72079044425413,11.703991659139747,0,565.977149678875,24.570532150605075,1,59.047149678872756,20.950000000000124,999.0,204.2092095557481,False,False,False,False,1.0,3.0900000000000247,1.0,0,0,False,blocked_by_rear
236,23.6,510.13000000000227,32.00000000000025,1,303.89529733847985,11.74506894225713,0,568.432868460374,24.557187814990197,1,58.30286846037177,21.000000000000124,999.0,206.23470266152242,False,False,False,False,1.0,3.100000000000025,1.0,0,0,False,blocked_by_rear
237,23.700000000000003,513.3400000000023,32.10000000000025,1,305.0691401559783,11.738428174984447,0,570.8887101687958,24.558417084218032,1,57.54871016879349,21.050000000000125,999.0,208.27085984402402,False,False,False,False,1.0,3.110000000000025,1.0,0,0,False,blocked_by_rear
238,23.8,516.5600000000023,32.20000000000025,1,306.24737183825044,11.782316822721418,0,573.3398613672803,24.511511984845146,1,56.77986136727793,21.100000000000126,999.0,210.3126281617519,False,False,False,False,1.0,3.1200000000000254,1.0,0,0,False,blocked_by_rear
239,23.900000000000002,519.7900000000024,32.30000000000025,1,307.4277723071589,11.804004689084588,0,575.7949227553077,24.55061388027438,1,56.0049227553053,21.150000000000126,999.0,212.36222769284348,False,False,False,False,1.0,3.130000000000025,1.0,0,0,False,blocked_by_rear
240,24.0,523.0300000000024,32.400000000000254,1,308.6034456483025,11.756733411436334,0,578.2502046558076,24.55281900499963,1,55.22020465580522,21.200000000000127,999.0,214.42655435169985,False,False,False,False,1.0,3.1400000000000254,1.0,0,0,False,blocked_by_rear
241,24.1,526.2800000000024,32.500000000000256,1,309.7773788875638,11.739332392613337,0,580.7090814495162,24.58876793708619,1,54.42908144951389,21.250000000000128,999.0,216.50262111243853,False,False,False,False,1.0,3.1500000000000257,1.0,0,0,False,blocked_by_rear
242,24.200000000000003,529.5400000000024,32.60000000000026,1,310.95189729233437,11.745184047705589,0,583.1698605219065,24.607790723902465,1,53.62986052190411,21.30000000000013,999.0,218.58810270766799,False,False,False,False,1.0,3.160000000000026,1.0,0,0,False,blocked_by_rear
243,24.3,532.8100000000023,32.70000000000026,1,312.1259442321044,11.740469397700743,0,585.631922684672,24.6206216276546,1,52.82192268466963,21.35000000000013,999.0,220.68405576789792,False,False,False,False,1.0,3.170000000000026,1.0,0,0,False,blocked_by_rear
244,24.400000000000002,536.0900000000023,32.80000000000026,1,313.29789214039135,11.719479082869485,0,588.0890783332171,24.57155648545125,1,51.99907833321481,21.40000000000013,999.0,222.79210785961095,False,False,False,False,1.0,3.180000000000026,1.0,0,0,False,blocked_by_rear
245,24.5,539.3800000000024,32.90000000000026,1,314.47060760802816,11.727154676368194,0,590.5443484239036,24.552700906864498,1,51.164348423901174,21.45000000000013,999.0,224.90939239197422,False,False,False,False,1.0,3.190000000000026,1.0,0,0,False,blocked_by_rear
246,24.6,542.6800000000025,33.00000000000026,1,315.64349575165,11.728881436218307,0,593.0037825731206,24.59434149216989,1,50.32378257311814,21.50000000000013,999.0,227.03650424835246,False,False,False,False,1.0,3.2000000000000264,1.0,0,0,False,blocked_by_rear
247,24.700000000000003,545.9900000000025,33.100000000000264,1,316.81564864315686,11.721528915068447,0,595.4606906827036,24.56908109583013,1,49.47069068270105,21.550000000000132,999.0,229.17435135684565,False,False,False,False,1.0,3.2100000000000266,1.0,0,0,False,blocked_by_rear
248,24.8,549.3100000000026,33.200000000000266,1,317.9865144722765,11.708658291196352,0,597.9219174034529,24.612267207493783,1,48.61191740345032,21.600000000000133,999.0,231.32348552772606,False,False,False,False,1.0,3.220000000000027,1.0,0,0,False,blocked_by_rear
249,24.900000000000002,552.6400000000026,33.30000000000027,1,319.1617489852092,11.752345129327262,0,600.386587423688,24.646700202350356,1,47.746587423685355,21.650000000000134,999.0,233.4782510147934,False,False,False,False,1.0,3.2300000000000266,1.0,0,0,False,blocked_by_rear
250,25.0,555.9800000000026,33.40000000000027,1,320.341185563285,11.794365780757827,0,602.8485364468225,24.619490231345488,1,46.86853644681992,21.700000000000134,999.0,235.6388144367176,False,False,False,False,1.0,3.240000000000027,1.0,0,0,False,blocked_by_rear
251,25.1,559.3300000000027,33.50000000000027,1,321.51649696345635,11.753114001713186,0,605.30775856732,24.592221204973956,1,45.97775856731732,21.750000000000135,999.0,237.8135030365463,False,False,False,False,1.0,3.250000000000027,1.0,0,0,False,blocked_by_rear
252,25.200000000000003,562.6900000000027,33.60000000000027,1,322.6899521297888,11.734551663324591,0,607.7637283465809,24.559697792609587,1,45.073728346578264,21.800000000000136,999.0,240.00004787021385,False,False,False,False,1.0,3.2600000000000273,1.0,0,0,False,blocked_by_rear
253,25.3,566.0600000000027,33.70000000000027,1,323.864478237741,11.745261079521837,0,610.2188339899919,24.551056434109704,1,44.15883398998926,21.850000000000136,999.0,242.19552176226165,False,False,False,False,1.0,3.2700000000000276,1.0,0,0,False,blocked_by_rear
254,25.400000000000002,569.4400000000027,33.800000000000274,1,325.0421678608115,11.776896230704558,0,612.6707909373856,24.519569473936606,1,43.23079093738295,21.900000000000137,999.0,244.39783213919117,False,False,False,False,1.0,3.2800000000000273,1.0,0,0,False,blocked_by_rear
255,25.5,572.8300000000027,33.900000000000276,1,326.2218762491795,11.79708388368019,0,615.1201514410278,24.49360503642152,1,42.29015144102516,21.950000000000138,999.0,246.60812375082315,False,False,False,False,1.0,3.2900000000000276,1.0,0,0,False,blocked_by_rear
256,25.6,576.2300000000026,34.00000000000028,1,327.40232682843595,11.804505792564274,0,617.5680018206422,24.4785037961436,1,41.33800182063953,22.00000000000014,999.0,248.8276731715667,False,False,False,False,1.0,3.300000000000028,1.0,0,0,False,blocked_by_rear
257,25.700000000000003,579.6400000000027,34.10000000000028,1,328.5783470516872,11.760202232512558,0,620.0131403369661,24.451385163239635,1,40.37314033696339,22.05000000000014,999.0,251.0616529483155,False,False,False,False,1.0,3.310000000000028,1.0,0,0,False,blocked_by_rear
258,25.8,583.0600000000028,34.20000000000028,1,329.756008300492,11.776612488048038,0,622.4582513542236,24.45111017257569,1,39.39825135422086,22.10000000000014,999.0,253.3039916995108,False,False,False,False,1.0,3.3200000000000283,1.0,0,0,False,blocked_by_rear
259,25.900000000000002,586.4900000000029,34.30000000000028,1,330.93385970913755,11.778514086455406,0,624.9001095729823,24.41858218758658,1,38.41010957297942,22.15000000000014,999.0,255.5561402908653,False,False,False,False,1.0,3.330000000000028,1.0,0,0,False,blocked_by_rear
260,26.0,589.9300000000029,34.40000000000028,1,332.11241827629857,11.785585671610031,0,627.3469353259931,24.4682575301074,1,37.41693532599015,22.20000000000014,999.0,257.81758172370434,False,False,False,False,1.0,3.3400000000000283,1.0,0,0,False,blocked_by_rear
261,26.1,593.380000000003,34.500000000000284,1,333.29414519454747,11.817269182489193,0,629.7947048052421,24.4776947924905,1,36.414704805239126,22.250000000000142,999.0,260.0858548054555,False,False,False,False,1.0,3.3500000000000285,1.0,0,0,False,blocked_by_rear
262,26.200000000000003,596.840000000003,34.600000000000286,1,334.4806320034797,11.864868089322284,0,632.2464899103378,24.517851050957432,1,35.40648991033481,22.300000000000143,999.0,262.3593679965233,False,False,False,False,1.0,3.3600000000000287,1.0,0,0,False,blocked_by_rear
263,26.3,600.310000000003,34.70000000000029,1,335.66807489174795,11.87442888268255,0,634.6935992786866,24.471093683488878,1,34.38359927868362,22.350000000000144,999.0,264.64192510825507,False,False,False,False,1.0,3.370000000000029,1.0,0,0,False,blocked_by_rear
264,26.400000000000002,603.790000000003,34.80000000000029,1,336.8514535509744,11.833786592264298,0,637.136362364186,24.4276308549931,1,33.34636236418294,22.400000000000144,999.0,266.93854644902865,False,False,False,False,1.0,3.3800000000000288,1.0,0,0,False,blocked_by_rear
265,26.5,607.280000000003,34.90000000000029,1,338.03434954168773,11.828959907133445,0,639.577879798017,24.415174338309885,1,32.29787979801392,22.450000000000145,999.0,269.2456504583153,False,False,False,False,1.0,3.390000000000029,1.0,0,0,False,blocked_by_rear
266,26.6,610.780000000003,35.00000000000029,1,339.2219990327438,11.876494910560474,0,642.01607706478,24.381972667629846,1,31.236077064776964,22.500000000000146,999.0,271.55800096725926,False,False,False,False,1.0,3.400000000000029,1.0,0,0,False,blocked_by_rear
267,26.700000000000003,614.290000000003,35.10000000000029,1,340.4143763997192,11.92377366975374,0,644.4569490802317,24.408720154516146,1,30.16694908022862,22.550000000000146,999.0,273.87562360028386,False,False,False,False,1.0,3.4100000000000295,1.0,0,0,False,blocked_by_rear
268,26.8,617.810000000003,35.200000000000294,1,341.6099961450908,11.95619745371619,0,646.8991472538511,24.421981736193946,1,29.08914725384807,22.600000000000147,999.0,276.2000038549122,False,False,False,False,1.0,3.4200000000000297,1.0,0,0,False,blocked_by_rear
269,26.900000000000002,621.3400000000031,35.300000000000296,1,342.80730321816446,11.973070730736863,0,649.3411142508057,24.419669969546064,1,28.00111425080263,22.650000000000148,999.0,278.53269678183864,False,False,False,False,1.0,3.4300000000000295,1.0,0,0,False,blocked_by_rear
270,27.0,624.8800000000032,35.4000000000003,1,343.9997416548074,11.92438436642917,0,651.7816113086158,24.404970578100247,1,26.901611308612587,22.70000000000015,999.0,280.8802583451958,False,False,False,False,1.0,3.4400000000000297,1.0,0,0,False,blocked_by_rear
271,27.1,628.4200000000033,35.4000000000003,1,345.1921008094653,11.923591546578525,0,654.2244092785367,24.427979699209256,1,25.8044092785334,22.70000000000015,999.0,283.227899190538,False,False,False,False,0.0,3.54000000000003,0.0,0,0,False,blocked_by_rear
272,27.200000000000003,631.9600000000033,35.4000000000003,1,346.3841462475506,11.920454380853135,0,656.6667812976185,24.423720190818198,1,24.70678129761518,22.70000000000015,999.0,285.57585375245276,False,False,False,False,0.0,3.54000000000003,0.0,0,0,False,blocked_by_rear
273,27.3,635.5000000000034,35.4000000000003,1,347.57256831304534,11.884220654947695,0,659.1042622040384,24.374809064198544,1,23.604262204034967,22.70000000000015,999.0,287.9274316869581,False,False,False,False,0.0,3.54000000000003,0.0,0,0,False,blocked_by_rear
274,27.400000000000002,639.0400000000035,35.4000000000003,1,348.7635731611449,11.910048480995394,0,661.539942638839,24.35680434800631,1,22.499942638835478,22.70000000000015,999.0,290.2764268388586,False,True,False,False,0.0,-6.459999999999971,0.0,0,0,False,blocked_by_rear
275,27.5,642.5800000000036,35.4000000000003,1,349.9594218437464,11.958486826014745,0,663.9728254159012,24.328827770622226,1,21.39282541589762,22.70000000000015,999.0,292.6205781562572,False,True,False,False,0.0,-6.459999999999971,0.0,0,0,False,blocked_by_rear
276,27.6,646.1200000000036,35.4000000000003,1,351.1536576066027,11.942357628562913,0,666.4059471543201,24.33121738418884,1,20.285947154316432,22.70000000000015,999.0,294.96634239340096,False,True,False,False,0.0,-6.459999999999971,0.0,0,0,False,blocked_by_rear
277,27.700000000000003,649.6600000000037,35.4000000000003,1,352.35044228402955,11.967846774268967,0,668.838707470578,24.327603162578868,1,19.178707470574295,22.70000000000015,999.0,297.30955771597417,False,True,False,False,0.0,-6.459999999999971,0.0,0,0,False,blocked_by_rear
278,27.8,653.1800000000037,35.200000000000294,1,353.5434751868876,11.930329028580134,0,671.2695928006208,24.308853300428073,1,18.089592800617083,22.600000000000147,999.0,299.6365248131161,False,True,False,False,-2.0,-6.879999999999971,-2.0,0,0,False,blocked_by_rear
279,27.900000000000002,656.6800000000037,35.00000000000029,1,354.7365532814426,11.930780945550234,0,673.7022166207438,24.32623820122976,1,17.022216620740096,22.500000000000146,999.0,301.9434467185611,False,True,False,False,-2.0,-6.899999999999971,-2.0,0,0,False,blocked_by_rear
280,28.0,660.1600000000037,34.80000000000029,1,355.93233287556075,11.957795941181443,0,676.1311437986764,24.289271779325194,1,15.971143798672642,22.400000000000144,999.0,304.227667124443,False,True,False,False,-2.0,-6.9199999999999715,-2.0,0,0,False,blocked_by_rear
281,28.1,663.6200000000038,34.600000000000286,1,357.1233416209921,11.91008745431368,0,678.560261799831,24.29118001154639,1,14.940261799827226,22.300000000000143,999.0,306.49665837901165,False,True,False,False,-2.0,-6.939999999999971,-2.0,0,0,False,blocked_by_rear
282,28.200000000000003,667.0600000000038,34.40000000000028,1,358.3174502535301,11.941086325379922,0,680.9845058386559,24.242440388249378,1,13.924505838652067,22.20000000000014,999.0,308.7425497464737,False,True,False,False,-2.0,-6.959999999999972,-2.0,0,0,False,blocked_by_rear
283,28.3,670.4800000000039,34.20000000000028,1,359.5132835845147,11.958333309845296,0,683.4106179597474,24.26112121091508,1,12.930617959743472,22.10000000000014,999.0,310.9667164154892,False,True,False,False,-2.0,-6.979999999999972,-2.0,0,0,False,blocked_by_rear
284,28.400000000000002,673.8800000000039,34.00000000000028,1,360.7086093830351,11.95325798520396,0,685.8408779677063,24.302600079589272,1,11.960877967702459,22.00000000000014,999.0,313.1713906169688,False,True,False,False,-2.0,-6.9999999999999725,-2.0,0,0,False,blocked_by_rear
285,28.5,677.2600000000039,33.800000000000274,1,361.90537879240304,11.96769409367966,0,688.2661903740418,24.25312406335442,1,11.006190374037942,21.900000000000137,999.0,315.3546212076008,False,True,False,False,-2.0,-7.019999999999973,-2.0,0,0,False,blocked_by_rear
286,28.6,680.6200000000039,33.60000000000027,1,363.10199248622615,11.966136938231097,0,690.6950959584382,24.28905584396418,1,10.075095958434304,21.800000000000136,999.0,317.5180075137777,False,True,False,False,-2.0,-7.0399999999999725,-2.0,0,0,False,blocked_by_rear
287,28.700000000000003,683.9600000000039,33.40000000000027,1,364.30191017574964,11.99917689523483,0,693.1254930848057,24.30397126367543,1,9.165493084801824,21.700000000000134,999.0,319.65808982425426,False,True,False,False,-2.0,-7.059999999999974,-2.0,0,0,False,blocked_by_rear
288,28.8,687.280000000004,33.200000000000266,1,365.5035648495121,12.016546737624694,0,695.5566752069711,24.31182122165435,1,8.276675206967184,21.600000000000133,999.0,321.77643515049186,False,True,False,False,-2.0,-7.079999999999973,-2.0,0,0,False,blocked_by_rear
289,28.900000000000002,690.580000000004,33.00000000000026,1,366.7029607210262,11.993958715141378,0,697.9884626290419,24.317874220707953,1,7.408462629037899,21.50000000000013,999.0,323.8770392789778,False,True,False,False,-2.0,-7.099999999999974,-2.0,0,0,False,blocked_by_rear
290,29.0,693.860000000004,32.80000000000026,1,367.90407389038853,12.01113169362312,0,700.4187743474149,24.303117183729594,1,6.5587743474109175,21.40000000000013,999.0,325.95592610961546,False,True,False,False,-2.0,-7.119999999999974,-2.0,0,0,False,blocked_by_rear
291,29.1,697.120000000004,32.60000000000026,1,369.1087453434234,12.046714530348513,0,702.8460364406479,24.272620932330465,1,5.726036440643952,21.30000000000013,999.0,328.0112546565806,False,True,False,False,-2.0,-7.139999999999974,-2.0,0,0,False,blocked_by_rear
292,29.200000000000003,700.360000000004,32.400000000000254,1,370.31589000456154,12.071446611381706,0,705.2711945613429,24.251581206949155,1,4.9111945613389025,21.200000000000127,999.0,330.04410999544245,False,True,False,False,-2.0,-7.159999999999975,-2.0,0,0,False,blocked_by_rear
293,29.3,703.580000000004,32.20000000000025,1,371.5257726585721,12.098826540106124,0,707.6956300553312,24.24435493988276,1,4.115630055327188,21.100000000000126,999.0,332.0542273414319,False,True,False,False,-2.0,-7.179999999999975,-2.0,0,0,False,blocked_by_rear
294,29.400000000000002,706.7800000000041,32.00000000000025,1,372.73873229667385,12.129596381017345,0,710.1186008979462,24.22970842614956,1,3.338600897942115,21.000000000000124,999.0,334.0412677033302,False,True,False,False,-2.0,-7.199999999999975,-2.0,0,0,False,blocked_by_rear
295,29.5,709.9600000000041,31.80000000000025,1,373.94882886715186,12.100965704780304,0,712.5442445856454,24.25643687699174,1,2.5842445856412724,20.900000000000126,999.0,336.01117113285227,False,True,False,False,-2.0,-7.219999999999976,-2.0,0,0,False,blocked_by_rear
296,29.6,713.1200000000042,31.60000000000025,1,375.15701185710617,12.081829899543369,0,714.9722207240219,24.27976138376438,1,1.852220724017684,20.800000000000125,999.0,337.96298814289804,True,True,False,False,-2.0,-107.23999999999998,-2.0,0,0,False,blocked_by_rear
